genre,window_start,window_end,window_label,n_tracks,love,babi,want,blue,feel,man,well,like,pron,cri,yes,woman,life,let,light,breath,insid,everyth,never,old,fuck,littl,lose,sweet,away,one,take,wait,fall,darl,burn,alway,true,give,noth,make,end,blood,time,dark,eligible_window
soundtrack,1961,1965,1961_1965,10,0.03067744024159815,0.0355004753605914,0.0,0.01751014702165177,0.012687345090169711,0.04409437556653293,0.04518718749989152,0.013800242717483851,0.0,0.0,0.0,0.014212212851679751,0.0037138848998191803,0.00969311198360847,0.0,0.0,0.00964943041218533,0.00672785944954456,0.03711970525949087,0.05675539358278393,0.0,0.0211146136139736,0.0,0.0,0.0,0.01023520047985669,0.009769052367993079,0.0,0.00516838338516945,0.0,0.0,0.016187494926044238,0.0,0.0,0.0,0.00784137254562961,0.0,0.0,0.04577725888794494,0.0,False
soundtrack,1962,1966,1962_1966,11,0.04162593668349347,0.05997992291746724,0.0,0.01591831547422888,0.01806248638161691,0.04008579596957539,0.04677142914706692,0.01203557584997032,0.0,0.007280013480365572,0.0,0.012920193501527046,0.0033762589998356184,0.008811919985098608,0.0,0.0,0.008772209465623028,0.006116235863222327,0.05445430929877797,0.05159581234798539,0.0,0.019195103285430545,0.0,0.0,0.0,0.009304727708960627,0.0183641797388388,0.006695045042327736,0.011870214435472554,0.0,0.0,0.014715904478222035,0.0,0.005644985548439827,0.0,0.031650578452374685,0.0,0.0,0.037129387295285525,0.0,False
soundtrack,1963,1967,1963_1967,14,0.03270609310845916,0.04712708229229569,0.0,0.012507247872608407,0.014191953585556144,0.03149598254752352,0.03674898004412401,0.009456523882119537,0.0,0.005720010591715807,0.0,0.010151580608342679,0.0026527749284422715,0.006923651416863193,0.0,0.0,0.006892450294418093,0.004805613892531828,0.042785528734754115,0.040539566844845665,0.0,0.015081866867123999,0.0,0.0,0.0,0.007310857485611922,0.014428998366230485,0.005260392533257508,0.009326597056442721,0.0,0.0,0.011562496375745884,0.0,0.004435345788059864,0.0,0.024868311641151542,0.0,0.0,0.02917309001772434,0.0,False
soundtrack,1964,1968,1964_1968,15,0.03715206255213091,0.04398527680614264,0.0,0.04591654418629007,0.013245823346519069,0.03234536884407039,0.03429904804118241,0.015160781291241147,0.0,0.005338676552268087,0.0,0.009474808567786501,0.0024759232665461203,0.022149273952092784,0.0,0.0,0.006432953608123553,0.004485239633029706,0.039933160152437176,0.03783692905518929,0.0,0.02627197596609738,0.0,0.0,0.0024998424728940533,0.006823466986571127,0.013467065141815119,0.004909699697707007,0.00870482391934654,0.0,0.0,0.010791663284029493,0.0,0.0041396560688558735,0.00277440122675658,0.023210424198408106,0.0,0.0,0.027228217349876054,0.0,False
soundtrack,1965,1969,1965_1969,21,0.05599357773678801,0.039211182870419456,0.0035664773758693766,0.032797531561635763,0.009461302390370763,0.10558581424347878,0.018968647144898192,0.02641764803657681,0.0016702975847855475,0.0038133403944772045,0.019264859571152853,0.006767720405561786,0.0017685166189615143,0.016851984806342347,0.0,0.0,0.004594966862945395,0.0076600302602177,0.021445676752521566,0.01898801816300008,0.0,0.015244135054785331,0.0,0.0020995147555442095,0.008105625780235196,0.023302310021975196,0.0181060684537971,0.0035069283555050046,0.0037565964256430283,0.0,0.0,0.024060714258241807,0.0,0.026310859834783977,0.0038317743678693045,0.023140091409896184,0.0,0.0,0.02382993791372589,0.0,True
soundtrack,1966,1970,1966_1970,17,0.05765965288695534,0.027554710980758502,0.004405648523132759,0.03021451132810784,0.004224347017416994,0.10449166726163088,0.005366621003458441,0.024845839671672913,0.0020633087812056763,0.004710596957883606,0.030992280883969398,0.0,0.0,0.017694465178821547,0.0,0.0,0.0,0.005504825939360358,0.017020268106045643,0.016746167707689722,0.0,0.013272268588073842,0.0,0.0025935182274369646,0.010012831846172889,0.022764500333112482,0.020556142505094577,0.004332087968565006,0.0046405014669708,0.0,0.0,0.02020000295074327,0.0,0.03250165038414492,0.004733368336779729,0.027772051255346077,0.0,0.0,0.01173764220774663,0.0,False
soundtrack,1967,1971,1967_1971,15,0.055273546531719606,0.010910379212444593,0.004993068326217127,0.034243112838522216,0.0014041620848232533,0.11842388956318167,0.004748448942652974,0.028158618294562635,0.0023384166186997666,0.0,0.03598953093899911,0.0019006809574542466,0.0,0.02005372720266442,0.0,0.0,0.0,0.0062388027312750725,0.004102947207408466,0.018978990068715017,0.0,0.01504190439981702,0.0,0.0029393206577618936,0.011347876092329272,0.026737233151833795,0.02202143803237704,0.0,0.0,0.0,0.0,0.02289333667750904,0.0,0.0326955476998417,0.012862555764531627,0.013492148921403853,0.0,0.0,0.006133695729340193,0.0,False
soundtrack,1968,1972,1968_1972,15,0.0831689477008008,0.010910379212444593,0.004993068326217127,0.05192010018917615,0.0014041620848232533,0.12755825711994734,0.015163322055342094,0.041619805209022524,0.0023384166186997666,0.0,0.03598953093899911,0.0019006809574542466,0.016857699764607634,0.02005372720266442,0.0,0.0,0.0,0.0062388027312750725,0.004102947207408466,0.04756596786990854,0.0,0.01504190439981702,0.0,0.0029393206577618936,0.0182670077401628,0.026737233151833795,0.02202143803237704,0.004174059035301539,0.0,0.0,0.0,0.02289333667750904,0.0,0.0326955476998417,0.012862555764531627,0.016345803928326734,0.0,0.0,0.03331655098945145,0.0,False
soundtrack,1969,1973,1969_1973,15,0.07853298426496205,0.010910379212444593,0.004993068326217127,0.017676987350653938,0.0014041620848232533,0.1367350920330114,0.015163322055342094,0.03909070726439517,0.0023384166186997666,0.0,0.03598953093899911,0.0019006809574542466,0.016857699764607634,0.004366527906310614,0.0,0.0,0.0,0.0062388027312750725,0.013138302069035691,0.04756596786990854,0.0,0.00598038581157652,0.0,0.0029393206577618936,0.018336829187845526,0.026737233151833795,0.02202143803237704,0.004174059035301539,0.0,0.0,0.0,0.02289333667750904,0.0,0.0326955476998417,0.010088154537775047,0.016345803928326734,0.0,0.0,0.03536275923150718,0.0,False
soundtrack,1970,1974,1970_1974,8,0.06643116197864582,0.0,0.005276395452902987,0.033144351282476135,0.0026328039090436,0.03986310175539656,0.02485388992376985,0.032375214945803976,0.0,0.0,0.0169101141363471,0.014890551203649112,0.04447386480461304,0.0,0.0,0.0,0.0,0.0,0.01694129036555105,0.05360058337723786,0.010142413454439975,0.00587634056601465,0.014749703630666338,0.0,0.017791491690769323,0.007344413602265387,0.01901251376039291,0.007826360691190387,0.0,0.0,0.0089850435520071,0.0,0.0,0.0,0.014058884342839875,0.013425187786650339,0.0079309608919702,0.0,0.07083449306609825,0.0,False
soundtrack,1971,1975,1971_1975,10,0.06954621317357476,0.0,0.04497900968629887,0.05526154658216291,0.014362830394226419,0.03189048140431725,0.01988311193901588,0.03289289788221496,0.0,0.0,0.00129741890575069,0.01191244096291929,0.03557909184369043,0.00970704869288665,0.0058410633756189505,0.0,0.01318524850667201,0.0,0.01820632145492729,0.042880466701790285,0.00811393076355198,0.00470107245281172,0.01179976290453307,0.0,0.023676635651557133,0.019102143006536794,0.0263165311405614,0.0062610885529523095,0.0,0.0,0.0071880348416056795,0.0,0.0,0.00529730146516972,0.0112471074742719,0.01287097839405992,0.00634476871357616,0.0080557993122855,0.06088285717704064,0.0,False
soundtrack,1972,1976,1972_1976,14,0.0496758665525534,0.0,0.03212786406164205,0.03947253327297351,0.008754705190708242,0.022778915288798034,0.011158792620738342,0.02349492705872497,0.0,0.0,0.0,0.006472442519098514,0.02541363703120745,0.00693360620920475,0.0041721881254421075,0.0,0.009418034647622864,0.0,0.013004515324948064,0.030628904786993063,0.005795664831108557,0.0033579088948655143,0.00842840207466648,0.0,0.016911882608255095,0.012639959889340944,0.0127130507185193,0.00447220610925165,0.0,0.0,0.005134310601146914,0.0,0.0,0.0037837867608355143,0.0,0.009193555995757085,0.0045319776525544,0.005754142365918214,0.0434877551264576,0.0,False
soundtrack,1973,1977,1973_1977,20,0.026082385338587123,0.01356221411255933,0.04358448361769339,0.014373032778090999,0.01006556350131166,0.012436720661463913,0.022422273630507843,0.025337402915750908,0.0012800473938738399,0.0,0.01177578036784344,0.00453070976336896,0.04181178626564139,0.006024821979310644,0.0055334250651713004,0.0,0.009541714708830546,0.0,0.009103160727463646,0.0,0.00405696538177599,0.00235053622640586,0.005899881452266535,0.014724734026193015,0.00664896908990342,0.008847971922538661,0.00889913550296351,0.00151619622437004,0.0,0.0,0.0035940174208028398,0.001455325087332145,0.0,0.00392704478685281,0.0,0.019540310872857507,0.00317238435678808,0.00402789965614275,0.010054287143436876,0.0,True
soundtrack,1974,1978,1974_1978,29,0.03047455493224879,0.02129512262109532,0.035612417606668764,0.04730103207125467,0.010882657475511329,0.004850435169585703,0.02494687307157911,0.025543524648366834,0.007012414100721344,0.006666155043044083,0.008121227839892027,0.0031246274230130756,0.03320171102040926,0.016209428193461453,0.008432302483824006,0.00400647263526282,0.009035895939827699,0.0,0.009363057980228238,0.0,0.00279790715984551,0.0,0.00862534215704505,0.01015498898358139,0.007810636321392848,0.01264361704603988,0.00894704722463706,0.0041109084497659935,0.005265866539836672,0.0,0.004196296209373762,0.001003672474022169,0.011538262812981594,0.004681270717564655,0.002900974428006866,0.024242588108346532,0.0021878512805435036,0.002777861831822586,0.011795846824931795,0.0,True
soundtrack,1975,1979,1975_1979,30,0.032751828845342106,0.020585285200392146,0.059629217178834286,0.04572433100221285,0.010519902226327617,0.00468875399726618,0.024115310635859807,0.024692073826754604,0.006778666964030633,0.006443949874942613,0.00785052024522896,0.0,0.029865744138660284,0.015669113920346072,0.008151225734363205,0.0038729235474207267,0.008734699408500109,0.00145647267412818,0.009050956047553963,0.0,0.0,0.0,0.004404576450299193,0.009816489350795344,0.00755028177734642,0.010732385904387604,0.008648812317149158,0.003973878168107127,0.00509033765517545,0.0,0.0016604080551927433,0.0009702167248880967,0.016960591642821564,0.00954242408391722,0.002804275280406637,0.023434501838068316,0.0,0.0026852664374285,0.007127985530891363,0.0,True
soundtrack,1976,1980,1976_1980,47,0.02657749870216829,0.013139543744931157,0.033102454007963446,0.023069559032012032,0.008411584051019534,0.0189243929860926,0.016568221012005384,0.017919988963636856,0.013115413980901495,0.004113159494644221,0.006800629112753286,0.007918778758303748,0.021772077364088864,0.010526979019618502,0.004588860858644928,0.002472078860055783,0.002769968025282621,0.001750513188912315,0.008986556111547243,0.0,0.0,0.0,0.003437667947461517,0.006265844266465113,0.013269673134848623,0.014596142229817387,0.008055642750805015,0.002536517979642847,0.010643228408520417,0.0,0.0010598349288464318,0.0019463510508067384,0.010825909559247808,0.007642877752883964,0.010353208433001379,0.01516177952550184,0.005607693586487559,0.0,0.004450739751748464,0.004493811430484468,True
